"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108"
"387",4330.02927719623,4298.31639505928,4266.60351292234,7518.76934846649,7440.20521919092,7362.46201181397,7127.75126918039,7061.16267709961,6995.19616629354,5388.43967725211,5336.8417114496,5285.73783117731,2027.24606314336,1991.34272714629,1955.43939114922,4919.30416576086,4918.64808974102,4917.99870792452,6059.40610713601,6011.97248071438,5964.91016938135,4790.85816790723,4737.40655705581,4683.95494620439,3839.25505504317,3838.41029551546,3837.56544292295,6376.62222495196,6380.55657855606,6384.48971589537,4825.13684655218,4820.82029381208,4816.50374107198,3027.54413341818,2973.94284810857,2919.82899666129,3461.63186680017,3413.31841820375,3365.00496960733,3544.43826422677,3509.04180351341,3473.64534280005,3781.82120672546,3756.57462773275,3731.32804874003,3775.69411379691,3750.89537431092,3726.38625410109,3455.77003831044,3434.35095946134,3413.18211973412,3313.93325747298,3293.69205051274,3273.67346388019,3366.42546264642,3349.74564682641,3333.0658310064,3088.59243333313,3059.98859549578,3031.38475765844,2871.91138586647,2850.03770610894,2828.16402635141,2906.71653296646,2888.12067879903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"388",1648.19243577385,1614.5749529976,1580.95747022135,2779.64007387911,2786.55173080982,2793.49332057264,3852.05459079988,3862.73095487462,3873.43690958655,2887.09573710558,2896.22491084084,2905.3540845761,2563.93838273179,2554.92847496903,2545.98921388894,2511.79983291472,2502.97993570777,2494.2445757259,2267.17201195401,2240.99468713222,2214.81736231043,2109.5465702805,2077.46672160925,2045.38687293799,2029.64509571053,2011.37384997257,1993.41431380821,1846.88551917145,1823.2883290428,1799.69113891415,1693.95052499455,1661.66546650537,1629.38040801619,1432.20905937043,1407.56246568758,1382.91587200474,1427.10688926863,1397.94460213632,1368.78231500401,1460.74728404103,1439.88294121496,1419.01859838889,1654.21513254505,1646.09495063494,1638.0417500674,1585.00380196839,1577.44451981268,1569.94669225745,1516.95964775914,1509.20956663608,1501.52477659843,1413.9667929842,1405.47615389749,1397.07097120109,1250.11553356331,1237.56335899274,1225.23630597332,1185.69591766445,1171.01513396733,1156.3343502702,1042.11923186329,1023.77777269435,1005.43631352541,957.841171363368,939.262086286263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"389",3441.61682972468,3451.87817093172,3462.19497862941,4178.15158321906,4218.93889135639,4259.72619949372,5987.88048503516,6147.60332806144,6311.58667472472,2778.85826304158,2841.13001293766,2905.16937003698,2269.30133649602,2283.288742578,2297.6121574446,2914.04876337551,2915.76890760055,2917.52503872507,3959.74380930608,3990.33654735164,4020.74942268004,3444.76883013075,3465.22803695249,3485.80875530793,3425.84781575861,3457.66717539845,3489.92816849657,3062.28050875827,3076.67420468019,3091.06790060211,3254.91459158085,3255.11993521007,3255.32529179386,3277.88939396384,3275.06961180563,3272.24982964743,3516.43877231147,3535.96504485073,3555.68146161335,4038.51245608061,4079.30104333777,4120.72899578677,5041.78535217124,5098.43845211772,5154.72538063203,5006.07713135447,5079.46663377499,5154.38305678033,5120.47936749546,5182.6597530461,5244.84013859673,5464.12416394337,5530.07269628601,5596.02122862866,5345.18520469156,5392.75347984186,5440.32175499217,5209.8665728499,5241.48567763951,5273.10478242913,5211.83191922089,5242.23213993745,5272.89991499265,4887.21105981728,4887.33272564998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"390",3853.87448134196,3879.08273228534,3904.53765338369,5113.06445255482,5163.97340233324,5214.88235211165,4102.90749341459,4200.26140739122,4299.92533800404,3319.41370642169,3351.10062696076,3382.46671048518,2904.56689051228,2929.17490806916,2953.58082029303,3154.61375443495,3187.50206692961,3220.39037942428,3386.55702272103,3419.40975929935,3452.26249587766,3347.73154719006,3372.83635270375,3397.94115821744,3589.34858836367,3622.26753320194,3655.18647804021,3501.85946756325,3521.28422035223,3540.7089731412,3723.80361341786,3741.34567721498,3758.88774101209,3521.3015775467,3521.34840537479,3521.39523320288,3933.118292038,3960.02688215124,3986.93547226447,4810.01905423685,4881.40059077784,4954.27357640673,5440.67800417135,5540.79140869113,5643.45792250191,5727.27932195412,5826.32744825023,5927.80115546539,6088.12001344594,6154.0658691033,6220.01172476065,6468.26002696004,6552.44530780796,6636.63058865589,6454.21237949358,6521.10603509683,6587.99969070007,6089.39072265961,6129.01961220132,6168.64850174302,5824.82586290579,5824.85348907316,5824.88088325736,6081.19453575495,6099.81361377768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"391",3663.25282870707,3670.38421134362,3677.51559398017,2931.41147073573,2957.06893178642,2982.72639283712,3113.85845586227,3141.60597830564,3169.35350074899,3287.2518469365,3318.81222987474,3350.37261281299,3370.53093354724,3405.20533539411,3440.38954516787,3524.74037924746,3561.26907784157,3598.34070282073,3603.8996948381,3633.34706215193,3663.14958614239,3800.78479177153,3835.04012568173,3869.73985085655,3834.50766446335,3863.2805254708,3892.05338647826,3869.29835296316,3897.08848574307,3924.87861852299,3686.48710797966,3694.99825759422,3703.50940720879,3480.80403030969,3475.66540428339,3470.53878514204,3427.76809089249,3424.53998453475,3421.31782757994,3382.24233835709,3373.88543614633,3365.52853393557,3420.06434896819,3410.00794373368,3400.0022040917,3542.29592985705,3541.27486856165,3540.25380726624,3722.62813134285,3729.21996176712,3735.830792628,3818.93527341272,3830.32979191101,3841.7835303252,3652.38336919784,3652.53762737954,3652.69188556123,3587.09122465135,3587.08516482156,3587.07910500202,3495.69050920247,3495.57717336363,3495.46383752479,3562.73953118672,3562.73211051379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"392",3138.82806898717,3126.63857389279,3114.4490787984,3915.50709667013,3962.61379734933,4009.72049802853,4061.70913693472,4107.80105857091,4153.8929802071,3713.04358499676,3733.49665618285,3753.94972736894,3301.9795855432,3301.94293431635,3301.90628349633,3031.14093811122,3021.37691225129,3011.66405673785,3247.57601580156,3235.05514666459,3222.53427752761,3232.96690660736,3222.53439124037,3212.1861182988,3243.48881809247,3231.05289610197,3218.53760435374,3400.18870097163,3405.79523402208,3411.40176707254,3205.15183208009,3195.1601744936,3185.16851690711,2884.03909547407,2858.97976290002,2833.92043032598,2725.56196681802,2714.53423704289,2703.58185805672,2842.89983253977,2835.33241543372,2827.79849177852,2923.7689345298,2920.05488936286,2916.3493795866,2888.42002328048,2877.97944692112,2867.53887056175,2798.38064084588,2789.42869347099,2780.4767460961,2872.65575238934,2868.69923670916,2864.74272102897,2897.99367714353,2896.99528754115,2895.98271548254,2664.8791158502,2657.96732693454,2651.08594143264,2636.88062523349,2636.79053432509,2636.70052314906,2701.72030608714,2699.90591157269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"393",2908.08422478248,2921.18265468775,2934.28108459301,1932.45181444092,1953.41433731144,1974.37686018196,3130.34466865361,3157.72062432288,3185.83270992303,2340.20918692121,2380.12675258967,2420.99114739329,1802.81036753128,1802.86293119401,1802.91549485674,2669.96462514708,2669.96857724425,2669.97252934728,2878.4573852222,2878.52838601351,2878.60081103714,2787.62367898702,2815.39834925472,2843.17301952242,2777.32238138792,2777.32550403028,2777.32858389147,2678.09973598409,2689.55670699702,2701.01367800995,2825.32082122296,2835.58941216971,2845.92210950856,2738.41450647337,2739.17225306633,2739.9299996593,2830.81185945074,2843.19521834737,2855.66196694647,2919.92635951358,2933.14752500457,2946.46377923225,2992.66392024099,2997.07831307086,3001.53254731009,3042.99364582383,3047.41945049732,3051.84525517081,3029.99737064876,3040.9802766078,3052.0255549906,2938.59300819656,2938.82039466547,2939.04778113437,2839.08528837249,2833.37836064785,2827.67143292321,2676.24975305099,2661.49871175022,2646.74767044944,2655.81344480662,2645.17613286523,2634.53882092384,2541.48985057687,2524.6647735895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"394",3589.72810170231,3604.0920930393,3618.45608437629,3796.28760944009,3808.52033158196,3820.75305372383,3504.8183217484,3529.25833825099,3553.69835475359,2657.11725832353,2670.55301141861,2683.98876451369,1771.22178022343,1771.23139792501,1771.24096993632,3408.44043744356,3416.01678638692,3423.50336782962,4348.5249049465,4404.56811400515,4461.33360046826,3878.03762561304,3930.94494742799,3984.57407366359,3769.357039283,3817.25619417406,3865.15534906512,4929.71093258681,4982.22560357052,5034.74027455423,3742.02111950306,3764.45678119009,3786.89244287712,2158.0848237555,2155.11332052101,2152.14590879922,2014.9840756711,2001.58446437581,1988.29377811929,4250.78695075032,4243.5191663711,4236.2638080886,3998.05509686734,4005.63274694998,4013.19071877197,4242.48631106787,4242.41714710798,4242.34798427565,3884.4635108573,3889.17058185921,3893.87131848112,3879.78058371162,3887.5357952157,3895.26793200913,3987.9219108571,3994.00656987454,4000.10051269346,3960.39572389336,3968.41472655169,3976.44996607323,3060.26220304714,3063.80619527908,3067.35429169559,3735.02815913995,3731.72318003362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"395",1793.67855017465,1793.67844107346,1793.67833197229,1728.45858153602,1755.29086880226,1782.12315606851,2107.93785145219,2107.99061807294,2108.0448376009,1687.33422329707,1687.33994759858,1687.34557355954,1221.84203794648,1221.87627933295,1221.91052071942,1631.00400650545,1631.00764008623,1631.01127366701,1845.01944568428,1853.74292900425,1862.46641232423,1636.47115875412,1631.87170773738,1627.29397089505,1639.91776709175,1639.07198487942,1638.22696491949,1588.30113046007,1584.71551114751,1581.12989183495,1696.18575207031,1690.92307414625,1685.66039622219,1613.87857395926,1609.00406405628,1604.15591096626,1642.61057661052,1644.6328604932,1646.65917431385,2925.82346284881,2937.25456536768,2948.73032885345,2786.14180837807,2815.90750946227,2845.67321054646,1916.24646720016,1916.24742034323,1916.24836206362,2267.78431491833,2268.20894721699,2268.63357951564,2785.29081769281,2810.36037953909,2835.21105745374,3001.32896086628,3035.87813462212,3070.82501400196,2686.84254045688,2700.40953060503,2713.88745977415,2755.23907211603,2755.29683144866,2755.35561836385,3092.72672261266,3115.55884536115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"396",1840.50878977624,1844.96786204531,1849.42693431438,1587.80445978115,1608.21247328935,1629.09712114267,1969.85621585375,1982.63860834682,1995.71786877651,1700.36214845722,1707.16574240662,1713.99655931594,1294.66610846948,1294.6669337485,1294.66775902752,1633.31012236458,1643.74309184755,1654.17606133052,1750.41974455206,1759.50534491481,1768.59094527756,1680.95717956776,1683.97870642708,1687.01287009095,1786.04168781519,1795.00533454351,1803.96898127184,1765.54539622213,1772.2543697836,1778.96334334507,1788.32654468938,1790.00398657511,1791.68810426984,1770.57952951978,1770.81442933962,1771.04932915946,1841.23552251624,1849.24829317917,1857.31536336955,2098.14548355021,2116.23160260031,2134.54843747697,2328.59804794995,2353.32243782118,2378.45925570392,2314.13585873342,2334.40912041996,2354.94201948871,2478.61741718678,2510.07172604277,2542.09628296678,2591.93257135148,2620.93122396895,2650.40768326288,2707.51790563568,2736.38592119007,2765.70315104425,2575.27020019105,2589.86429264281,2604.45838509456,2619.54959416486,2634.36395272449,2649.17831128411,2655.01900699991,2665.98630761148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"397",4373.33929053074,4299.35885738503,4225.37842423933,6763.28682247346,6789.84747714558,6816.18201471492,7200.11820128035,7257.72279173715,7315.32738219395,7245.91195178581,7298.88473363863,7351.85751549144,6888.86432640397,6912.16591036843,6935.46749433289,6404.66252223757,6399.57622464831,6394.48992705906,6090.6360979966,6062.15018646448,6033.66427493236,5539.86670011609,5490.01557935865,5440.93355274729,5216.7574022415,5160.23589450131,5103.71438676112,4735.36975108912,4670.22260811533,4605.07546514155,4355.08210130529,4276.42862199087,4197.77514267645,3918.24453651605,3857.47928469061,3798.50520236268,3748.74566899497,3697.36630778097,3647.3195475084,3810.51372584117,3768.32910617619,3726.9913606849,3930.3390075041,3903.07091413505,3875.802820766,4038.15631239543,4025.04191800657,4012.06682303358,4038.86068241164,4037.80958463735,4036.76281977484,3769.80079022991,3754.79900815196,3739.79722607401,3392.61429032772,3364.32692928728,3336.03956824683,3209.38375225581,3181.95269920207,3154.52164614834,3258.78518111949,3243.20420899349,3227.6232368675,3084.30881841426,3060.01006526926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"398",2117.05618163054,2143.08134913117,2169.10651663181,1275.50897708184,1302.23349275555,1329.5179415625,1583.89541037804,1617.86335130452,1652.98541783806,1614.99891619994,1649.91233712771,1685.58052448205,1179.53155047017,1179.53311222091,1179.53464906861,1364.18665649121,1377.72895755168,1391.27125861214,1542.61714728107,1558.94625049138,1575.27535370168,1641.91688296468,1662.59776554589,1683.6528062788,1848.06289595328,1872.77204943859,1897.48120292391,1845.66387123215,1867.59972945827,1889.53558768438,2003.3763298063,2026.32607812575,2049.2758264452,2194.63206952026,2225.96442311143,2257.92760910129,2345.14619666871,2374.20501842378,2403.26384017885,2785.02715423331,2827.80944662376,2870.5917390142,3211.8563681032,3289.73244059755,3370.14990358836,3357.50550450249,3431.41124528955,3507.52566826663,3599.06409219536,3682.26943197663,3768.06564454785,3606.90450300652,3653.43413828748,3699.96377356845,3761.50954820112,3795.50336466734,3829.49718113355,3655.9391106052,3685.9320870482,3715.92506349121,3638.73202344924,3659.47093946423,3680.20985547922,3501.97854477668,3510.40214863872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"399",3406.7545279079,3419.76469174385,3432.85300226934,2652.33079107136,2692.01753463951,2731.70427820765,4755.40920705802,4837.13384475316,4920.26297070907,3011.8966499732,3041.47839339045,3070.68579369952,1889.53118617896,1904.57892960908,1919.48769813571,3530.10265918146,3554.09965446885,3577.9119156135,4059.0235213159,4059.26620764627,4059.50889397663,3210.87887308683,3225.58639087482,3240.41270109303,3222.44175878295,3242.18160376461,3262.11012535338,3697.16968873873,3711.82149006724,3726.53135615886,3285.7303058952,3293.66527854003,3301.63098570066,3227.40023001642,3227.30958421729,3227.21894096407,3106.04652826459,3109.34989226158,3112.65325625858,3489.48872182664,3507.1267040131,3524.76468619957,4399.00762664661,4439.93853628342,4481.25029076204,4103.34236113295,4121.35304792713,4139.44278852921,4209.26132288855,4236.93145123819,4264.45361051169,4404.75486655322,4434.14802721686,4463.38923014603,4540.45294642382,4568.73653419847,4597.19630733322,3937.75826568772,3940.08299398797,3942.40772228822,3800.31289220322,3800.08157580544,3799.85069777799,3769.10390668439,3756.10967472561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"400",6087.8080915401,6125.31815260667,6162.62352176962,4693.31898233942,4786.21836072677,4880.95658589551,5157.69955539909,5299.90679141147,5446.03494173014,3344.61150732049,3375.30514372802,3405.99878013554,2496.39334524353,2496.76504416558,2497.13674308762,4764.15958364926,4764.28736304005,4764.41514585801,3928.44158866546,4042.33846794412,4160.20885776821,4128.93281979743,4199.22849472889,4271.18669502503,5466.15571762011,5516.3652430291,5566.25928916675,3893.33085151392,3929.2345228241,3965.46929202006,4385.20575691873,4417.16789119576,4449.13002547278,4057.96334653034,4058.25759392121,4058.55188792132,4077.60620601593,4087.63201065718,4097.65781529843,4726.58304151823,4761.54730482968,4796.51156814113,5226.41344892543,5276.62113786615,5327.54573201498,5324.26820736976,5371.39614146197,5419.17909199469,5484.46796887908,5539.50681757172,5594.54566626435,5734.33554615611,5787.25307285409,5840.17059955206,5907.83636514389,5964.08521510423,6021.17689693484,5454.84215347894,5459.90830740387,5464.97916649072,5238.15166875485,5239.76417250754,5241.37237313294,5205.09580920537,5205.69100409262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"401",3337.21916965327,3339.4537427425,3341.6924454941,4355.25055181618,4355.61164620316,4355.96612097846,5340.11013785854,5371.12859250379,5403.17314213497,2289.96301326207,2290.03789835512,2290.11173746358,1090.18568698767,1090.35974111097,1090.53571006504,3367.66765302116,3380.47116575446,3393.40866190798,3019.74237064652,3029.1642289024,3038.58608715828,2438.44708936738,2421.90553509376,2405.30496843838,3158.42319403421,3156.95677878853,3155.48990593758,4181.65591219096,4208.75512857581,4236.23491686424,3221.07561787035,3222.11032176357,3223.14573772842,1706.57472574256,1694.97973275078,1683.46351970367,1258.14748573024,1250.93627590604,1243.69451954905,4140.35717952645,4145.33105981293,4150.31091530494,3646.66023136987,3663.26242352488,3679.80577193224,2702.46480005653,2703.10039236321,2703.7357612133,2243.84929432649,2244.13600547457,2244.42271662266,4290.71687473692,4297.20396274702,4303.70085851468,2302.31470390775,2304.52919299191,2306.74368207606,2588.16247617024,2581.30051579006,2574.42911169507,2943.58458629476,2942.27662122567,2940.96814198617,3553.2982461604,3546.69706328045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"402",3640.94307520029,3602.50684667853,3564.07061815677,8913.78605645153,8992.39234005318,9071.69181370703,8850.97978472244,8917.24063673096,8983.99753557449,6376.14115561329,6399.43637027125,6422.81669393367,2615.74090941933,2608.2601116992,2600.80070842771,5112.07664018452,5103.66439568203,5095.26599405839,4779.19713516311,4771.0038448578,4762.75359128453,4951.60869329937,4911.28403102532,4871.53756050306,4359.64611826354,4312.50751204671,4265.36890582988,6982.75077432658,6984.13812018325,6985.52531262406,4212.93890909352,4179.7182188124,4146.49752853127,2343.84303701113,2267.92228672036,2192.00153642959,3950.57756249814,3909.84966344794,3869.12176439774,4324.65002462726,4307.37058293412,4290.09114124099,4825.52942226724,4824.30200247084,4823.07489488047,4266.30885987363,4245.05379537644,4223.79873087925,3360.29217261612,3342.60807629366,3325.05651719014,4020.31814942963,3990.49391567179,3960.66968191394,3537.62599299829,3492.20607884631,3446.78616469434,2471.3656942777,2432.77438717484,2394.18308007198,2666.70890963465,2634.15309401912,2601.59727840358,2752.52789720411,2712.8269541605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
