"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108"
"103",1284.61292164611,1267.56654409903,1250.74636619745,1234.14938634882,1217.77264279074,1201.61321306235,1185.66821348289,1169.93479863704,1154.41016086718,1139.09152977236,1123.97617171392,1109.06138932764,1094.34452104241,1079.82294060528,1065.49405661276,1051.35531204843,1037.4041838266,1023.63818234207,6640.31915028117,6640.36345375196,6640.40775722276,6640.45206069355,6640.49636416435,6640.54066763514,6640.58497110593,6640.62927457673,6640.67357804753,6640.71788151832,6640.76218498912,6640.80648845991,6640.85079193071,6640.8950954015,6640.9393988723,6640.98370234309,6641.02800581389,6641.07230928468,1393.77166482235,1371.34976409895,1349.28856925352,1327.58227753401,1306.22517953847,1285.21165771332,1264.53618487576,1244.19332275993,1224.17772058653,1204.48411365538,1185.10732196064,1166.04224882833,1147.28387957575,1128.82728019246,1110.6675960425,1092.80005058746,1075.21994413012,1057.92265257829,6488.37596984966,6488.85254029858,6489.32914575153,6489.8057862111,6490.28246167986,6490.75917216038,6491.23591765522,6491.71269816696,6492.18951369818,6492.66636425143,6493.14324982931,6493.62017043438,6494.09712606921,6494.57411673637,6495.05114243844,6495.52820317799,6496.0052989576,6496.48242977984,2458.92287591294,2458.93571131731,2458.94854672167,2458.96138212603,2458.97421753039,2458.98705293475,2458.99988833912,2459.01272374348,2459.02555914784,2459.03839455221,2459.05122995657,2459.06406536093,2459.07690076529,2459.08973616966,2459.10257157402,2459.11540697838,2459.12824238274,2459.14107778711,7480.77467879524,7486.9136413347,7493.05764170282,7499.2066840338,7505.36077246524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104",97.1849165659587,94.3621949593854,91.6214588866764,88.96032709006,86.3764874750461,83.8676951015892,81.4317702335971,79.0665964450918,76.7701187813763,74.5403419736109,72.3753287052456,70.2731979288047,68.2321232315598,66.2503312486714,64.326100122421,62.4577580061943,60.643681611916,58.8822947996741,5689.43533583423,5650.47405262425,5611.51276941426,5572.55148620428,5533.59020299429,5494.62891978431,5455.66763657432,5416.70635336433,5377.74507015435,5338.78378694436,5299.82250373437,5260.86122052439,5221.8999373144,5182.93865410442,5143.97737089443,5105.01608768444,5066.05480447446,5027.09352126447,1181.62809182595,1163.03159177252,1144.72776402151,1126.71200248702,1108.97977357389,1091.52661503679,1074.3481348574,1057.44001013906,1040.79798601905,1024.41787459778,1008.29555388496,992.426966762328,976.808119962654,961.435083064889,946.30398750507,931.411025602814,916.752449603134,902.324570733326,5960.48484237477,5960.61487452916,5960.74429801614,5960.87311852042,5961.00134164739,5961.12897292457,5961.25601780307,5961.38248165897,5961.50836979469,5961.63368744035,5961.75843975508,5961.88263182826,5962.00626868083,5962.12935526647,5962.2518964728,5962.37389712257,5962.49536197479,5962.61629572585,1268.98095309304,1203.13467322342,1137.28839335379,1071.44211348417,1005.59583361455,939.749553744924,873.9032738753,808.056994005676,742.210714136052,676.36443426643,610.518154396806,544.671874527182,478.825594657558,412.979314787934,347.13303491831,281.286755048687,215.440475179064,149.59419530944,4484.02195734289,4598.47256537761,4715.04661976503,4833.78351762577,4954.72338703051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105",5239.60197889828,5315.06199200873,5392.16162142026,5470.9364931751,5551.42300740813,5633.65835516654,5717.68053559502,5803.52837349431,5891.24153726129,5980.8605572189,6072.42684434427,6165.98270940385,6261.57138250427,6359.23703306802,6459.0247902432,6560.98076375665,6665.15206522028,6771.58682990029,4613.36761245651,4568.52420895287,4523.45820856324,4478.16513908426,4432.64036873738,4386.87909790965,4340.87635033016,4294.62696363381,4248.12557925913,4201.36663162151,4154.34433649666,4107.05267854228,4059.48539787776,4011.63597563306,3963.49761836728,3915.06324124636,3866.32544985587,3817.27652051005,6215.74878948716,6283.08083177351,6351.71201325981,6421.66740020875,6492.97254252448,6565.65348308416,6639.73676724971,6715.24945256293,6792.21911862784,6870.67387718357,6950.64238237168,7032.15384120151,7115.23802421754,7199.92527637251,7286.24652811035,7374.23330666295,7463.9177475649,7555.33260639038,6657.08048995132,6672.22464319375,6687.44000426323,6702.72690797902,6718.08569073476,6733.51669050576,6749.02024685653,6764.59670094819,6780.24639554601,6795.96967502694,6811.76688538718,6827.63837424982,6843.58449087248,6859.60558615496,6875.70201264703,6891.87412455611,6908.12227775513,6924.44682979034,4994.46011632665,4973.17513895226,4951.98087213543,4930.87692929339,4909.8629254909,4888.93847743318,4868.10320345897,4847.35672353352,4826.69865924171,4806.12863378107,4785.64627195502,4765.2512001659,4744.94304640825,4724.72144026199,4704.58601288566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106",4932.71686131196,4930.88632634088,4929.05544031023,4927.22420295484,4925.39261400922,4923.56067320752,4921.72838028352,4919.89573497068,4918.06273700208,4916.22938611046,4914.39568202821,4912.56162448735,4910.72721321956,4908.89244795615,4907.05732842809,4905.22185436599,4903.38602550008,4901.54984156026,4443.60265513015,4432.04818288077,4420.5237551334,4409.02929376489,4397.56472085518,4386.12995868684,4374.72492974454,4363.34955671449,4352.00376248395,4340.68747014066,4329.4006029724,4318.14308446638,4306.91483830879,4295.71578838423,4284.54585877524,4273.40497376176,4262.2930578206,4251.21003562498,4080.18631259096,4062.37958937143,4044.70037982049,4027.14777081473,4009.72085576962,3992.41873459266,3975.24051363689,3958.18530565475,3941.25222975225,3924.44041134346,3907.74898210535,3891.17707993294,3874.72384889477,3858.38843918868,3842.17000709795,3826.06771494768,3810.08073106157,3794.20822971892,4150.58580484505,4161.19154635254,4171.78372396101,4182.36240662768,4192.92766269886,4203.47955991758,4214.01816543118,4224.5435457988,4235.05576699866,4245.55489443532,4256.04099294675,4266.51412681133,4276.97435975471,4287.42175495659,4297.85637505737,4308.27828216468,4318.68753785988,4329.08420320435,4393.19497289806,4398.50364927013,4403.80912169211,4409.11139788202,4414.41048552539,4419.70639227546,4424.9991257534,4430.28869354847,4435.57510321824,4440.85836228874,4446.13847825471,4451.4154585797,4456.68931069634,4461.96004200647,4467.22765988133,4472.49217166176,4477.75358465835,4483.01190615164,4454.59701697192,4457.47456897422,4460.35397979911,4463.23525064733,4466.1183827204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107",5390.04149152242,5387.56680346811,5385.09149100082,5382.61555351812,5380.13899041659,5377.66180109179,5375.18398493826,5372.70554134952,5370.22646971808,5367.74676943541,5365.26643989196,5362.78548047717,5360.30389057942,5357.82166958608,5355.33881688348,5352.8553318569,5350.37121389059,5347.88646236776,4770.56430669478,4749.8141331196,4729.20535406982,4708.73700606377,4688.4081321851,4668.21778203798,4648.16501170273,4628.24888369167,4608.46846690528,4588.82283658869,4569.31107428842,4549.93226780947,4530.68551117266,4511.56990457227,4492.584554334,4473.72857287314,4455.00107865313,4436.40119614429,5086.50637214058,5098.96899649555,5111.43162085052,5123.89424520549,5136.35686956046,5148.81949391544,5161.28211827041,5173.74474262538,5186.20736698035,5198.66999133532,5211.1326156903,5223.59524004527,5236.05786440024,5248.52048875521,5260.98311311019,5273.44573746516,5285.90836182013,5298.3709861751,4981.75125286012,4980.76618881976,4979.78145582606,4978.79705376778,4977.81298253368,4976.82924201261,4975.8458320934,4974.86275266497,4973.88000361624,4972.89758483618,4971.9154962138,4970.93373763815,4969.95230899831,4968.9712101834,4967.99044108257,4967.01000158502,4966.02989157999,4965.05011095673,5422.71579841669,5423.61504323205,5424.51421328087,5425.41330858798,5426.31232917819,5427.21127507628,5428.11014630704,5429.00894289523,5429.90766486559,5430.80631224288,5431.7048850518,5432.60338331707,5433.50180706337,5434.40015631539,5435.29843109779,5436.19663143521,5437.0947573523,5437.99280887368,4512.15347794987,4506.77324925587,4501.39302056187,4496.01279186788,4490.63256317388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108",4047.2945593697,4050.58018401391,4053.86580865813,4057.15143330234,4060.43705794656,4063.72268259077,4067.00830723498,4070.2939318792,4073.57955652341,4076.86518116763,4080.15080581184,4083.43643045606,4086.72205510027,4090.00767974448,4093.2933043887,4096.57892903291,4099.86455367713,4103.15017832134,4061.48965395293,4058.99926466105,4056.50790566491,4054.01557561279,4051.52227314973,4049.02799691753,4046.5327455547,4044.0365176965,4041.53931197486,4039.04112701844,4036.54196145259,4034.04181389931,4031.5406829773,4029.03856730189,4026.53546548505,4024.0313761354,4021.52629785817,4019.02022925519,3957.10052372204,3962.31644095637,3967.5323581907,3972.74827542503,3977.96419265936,3983.18010989369,3988.39602712802,3993.61194436236,3998.82786159669,4004.04377883102,4009.25969606535,4014.47561329968,4019.69153053402,4024.90744776835,4030.12336500268,4035.33928223701,4040.55519947134,4045.77111670567,4148.31544983027,4143.6810860897,4139.05189971029,4134.42788490806,4129.80903590548,4125.1953469315,4120.5868122215,4115.9834260173,4111.38518256716,4106.79207612575,4102.20410095418,4097.62125131997,4093.04352149702,4088.47090576565,4083.90339841255,4079.34099373082,4074.78368601992,4070.23146958568,3612.72770183038,3608.69623877199,3604.66251292076,3600.62651919873,3596.58825250796,3592.54770773044,3588.50487972793,3584.45976334193,3580.41235339348,3576.3626446831,3572.31063199064,3568.25631007518,3564.19967367492,3560.14071750702,3556.07943626754,3552.01582463128,3547.94987725164,3543.88158876057,3549.08037305208,3543.49664173589,3537.92651328155,3532.3699545503,3526.82693248415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109",3991.15935670447,4052.30904417341,4113.45873164236,4174.60841911131,4235.75810658026,4296.9077940492,4358.05748151815,4419.2071689871,4480.35685645604,4541.50654392499,4602.65623139394,4663.80591886289,4724.95560633184,4786.10529380078,4847.25498126973,4908.40466873868,4969.55435620762,5030.70404367657,2172.43558048911,2114.27585357371,2056.11612665832,1997.95639974293,1939.79667282754,1881.63694591214,1823.47721899675,1765.31749208136,1707.15776516597,1648.99803825057,1590.83831133518,1532.67858441979,1474.5188575044,1416.359130589,1358.19940367361,1300.03967675822,1241.87994984282,1183.72022292743,2914.46108465952,2933.76403263882,2953.2589992053,2972.94789448884,2992.83264762059,3012.91520692199,3033.19754009566,3053.68163441818,3074.36949693485,3095.26315465629,3116.36465475708,3137.67606477635,3159.19947282032,3180.93698776695,3202.89073947249,3225.06287898027,3247.45557873135,3270.07103277748,3756.31561277163,3777.08023855265,3798.04543871915,3819.21315070474,3840.58533065755,3862.16395362095,3883.95101371613,3905.94852432633,3928.15851828292,3950.58304805327,3973.22418593038,3996.08402422444,4019.16467545615,4042.46827255193,4065.99696904109,4089.75293925475,4113.73837852685,4137.955503397,3462.34172865183,3460.7061579995,3459.07354359902,3457.44388010701,3455.8171621898,3454.19338452333,3452.57254179317,3450.95462869451,3449.3396399321,3447.72757022029,3446.11841428297,3444.51216685356,3442.90882267502,3441.30837649979,3439.7108230898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110",3436.05973123729,3395.87441298217,3355.44864108326,3314.77657057495,3273.85210332115,3232.66887205523,3191.22022308668,3149.49919753497,3107.49851093293,3065.21053102194,3022.62725353721,2979.74027575486,2936.54076754026,2893.01943960082,2849.16650860349,2804.97165876684,2760.42399947874,2715.51201842122,3410.73061534404,3364.66641879327,3319.22435000431,3274.39600672594,3230.17310018494,3186.54745355353,3143.51100043745,3101.05578338448,3059.17395241311,3017.85776356108,2977.09957745352,2936.89185789042,2897.22717045319,2858.09818113003,2819.49765495986,2781.41845469461,2743.8535394795,2706.7959635512,3491.18933615762,3509.2184236154,3527.34061630561,3545.55639503927,3563.86624311042,3582.2706463089,3600.77009293325,3619.36507380367,3638.05608227503,3656.84361424998,3675.72816819208,3694.71024513905,3713.79034871604,3732.96898514902,3752.24666327819,3771.62389457149,3791.10119313816,3810.67907574237,2624.09523561961,2611.26416821284,2598.49584101785,2585.78994725312,2573.14618163723,2560.56424038149,2548.04382118263,2535.58462321557,2523.18634712619,2510.84869502411,2498.57137047554,2486.35407849619,2474.19652554413,2462.0984195128,2450.05946972392,2438.07938692056,2426.15788326018,2414.2946723077,3374.76523509989,3381.46071040239,3388.18844861268,3394.94860519323,3401.74133635565,3408.56679906425,3415.4251510397,3422.31655076268,3429.2411574775,3436.19913119583,3443.19063270035,3450.21582354851,3457.27486607624,3464.3679234017,3471.49515942905,3478.65673885225,3485.85282715885,3493.08359063381,3363.14812608595,3365.28640762419,3367.42468916242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111",2744.29115850006,2744.43307058233,2744.57499000312,2744.71691676281,2744.85885086178,2745.00079230041,2745.14274107908,2745.28469719817,2745.42666065806,2745.56863145913,2745.71060960175,2745.85259508631,2745.99458791319,2746.13658808276,2746.27859559541,2746.42061045152,2746.56263265147,2746.70466219562,3097.60365040065,3094.12488894186,3090.63256182581,3087.12654732824,3083.60672200885,3080.07296067817,3076.52513636373,3072.96312027529,3069.38678176929,3065.79598831236,3062.19060544395,3058.57049673801,3054.9355237637,3051.28554604509,3047.62042101987,3043.94000399692,3040.24414811291,3036.53270428761,2194.39444759732,2153.03901028745,2111.68357297759,2070.32813566773,2028.97269835787,1987.61726104801,1946.26182373815,1904.90638642829,1863.55094911843,1822.19551180857,1780.8400744987,1739.48463718884,1698.12919987898,1656.77376256912,1615.41832525926,1574.0628879494,1532.70745063954,1491.35201332968,3844.69475839261,3857.36065668261,3870.17194620648,3883.13029590317,3896.2373938693,3909.49494757905,3922.90468410662,3936.46835035122,3950.18771326464,3964.06456008139,3978.10069855159,3992.29795717642,4006.65818544635,4021.18325408205,4035.87505527811,4050.73550294952,4065.76653298102,4080.97010347927,100.894690516234,96.9206935516589,93.1032226817046,89.4361127234288,85.9134413254816,82.5295194035574,79.2788819525729,76.1562792207302,73.1566682312124,70.2752046378188,67.5072349013872,64.8482887743679,62.2940720814117,59.8404597843136,57.483489320111,55.2193542015784,53.0443978697826,50.9551077887719,2748.4132898318,2849.5284342564,2955.56020647967,3066.74767285559,3183.34152411241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112",3687.21042297905,3687.10290146048,3686.9953799419,3686.88785842332,3686.78033690474,3686.67281538617,3686.56529386759,3686.45777234901,3686.35025083043,3686.24272931186,3686.13520779328,3686.0276862747,3685.92016475612,3685.81264323755,3685.70512171897,3685.59760020039,3685.49007868181,3685.38255716324,3684.51490337318,3678.23180043341,3671.94869749364,3665.66559455387,3659.3824916141,3653.09938867433,3646.81628573456,3640.53318279478,3634.25007985501,3627.96697691524,3621.68387397547,3615.4007710357,3609.11766809593,3602.83456515616,3596.55146221639,3590.26835927662,3583.98525633685,3577.70215339708,3484.27988220233,3484.25505702035,3484.23023201524,3484.20540718701,3484.18058253566,3484.15575806117,3484.13093376356,3484.10610964282,3484.08128569895,3484.05646193195,3484.03163834182,3484.00681492855,3483.98199169215,3483.95716863261,3483.93234574993,3483.90752304411,3483.88270051515,3483.85787816305,3842.19951900432,3852.59115891929,3863.02527236986,3873.50203295725,3884.0216149922,3894.58419349795,3905.18994421308,3915.83904359447,3926.53166882024,3937.26799779266,3948.04820914117,3958.87248222529,3969.74099713764,3980.65393470695,3991.61147650101,4002.61380482976,4013.66110274828,4024.75355405984,3361.76388117417,3352.24337924292,3342.72287731166,3333.20237538041,3323.68187344915,3314.16137151789,3304.64086958664,3295.12036765538,3285.59986572413,3276.07936379287,3266.55886186161,3257.03835993036,3247.5178579991,3237.99735606785,3228.47685413659,3218.95635220534,3209.43585027408,3199.91534834283,3342.18534592111,3336.82357740655,3331.46180889198,3326.10004037741,3320.73827186285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
