"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72"
"491",4926.15391508179,4948.66646988848,4971.2819072142,4994.00069723273,5016.82331226651,5039.75022679655,5062.78191747219,5085.9188631211,5109.16154475918,5132.51044560056,5155.96605106768,5179.52884880137,5203.19932867097,5226.97798278452,5250.86530549901,5274.86179343063,5298.96794546513,5323.18426276816,4058.06579513823,4730.35665247302,5275.65449392145,5772.47598808162,5161.27113688013,4510.75660890543,5441.8074060745,5400.37353029954,5969.71331682132,5631.57676754253,5759.71388436113,5539.41633583703,4103.16745719211,4775.44225031023,5320.72405040393,5817.52952601442,5206.30867901164,4555.77817792756,4155.30857508833,4359.99718810699,4835.40966270689,4609.63765619031,4855.73115920508,4595.19849574451,2858.27298981405,3810.96296543133,4362.0350799594,4664.55599077346,4135.3756885941,3362.53583082066,4089.44474153123,4294.21907814926,4769.7171647769,4544.03065886166,4790.20955119635,4529.76216591914,3003.94198196077,4222.07627576153,4552.0971512328,5039.24620309194,4254.93169290625,3321.87854909246,4033.39503358299,4220.85607515876,4737.07826944877,4631.13654559628,4944.40583292502,4565.61106093876,2872.7021593208,4091.17072460021,4421.52502015137,4909.00664286018,4125.02385645695,3192.30159151593
"492",7502.26906443846,6784.76971810269,8004.01561812187,8304.01096296821,8353.85578449725,9068.36678128121,8501.26065194243,8973.57909515348,9208.50547630385,9335.71066083338,7947.56551423238,7321.19923537498,7658.27018985259,6941.01590997395,8160.50726143189,8460.74844330341,8510.83948804977,9225.59709484987,8187.82872783027,8530.07292954411,8765.73106975095,9177.01150020959,7875.59757270315,7357.4768057058,7240.09921771619,6564.25649392401,7795.54448621017,7994.38404648006,8050.38769333029,8878.43044538208,8315.28315461457,8657.69583969822,8893.52268599485,9304.97204555766,8003.72727046457,7485.77587948496,6929.20847058878,6299.2376501186,7384.90919697735,7461.41061778658,7738.07108581292,8790.5864409681,7852.09835647579,8499.21517220497,8604.52439467005,8811.51769703098,7766.01175242667,7194.13573397508,7004.53131477334,6374.51933456445,7460.14979973748,7536.6102166609,7813.22975834937,8865.70426446386,8619.09124688044,9109.64407175368,9143.37924471319,9234.62176773436,8005.25497612721,7370.44970520294,7330.71012360735,6895.00706665411,7971.83636965811,7957.91470126883,8329.62539680363,9390.79762491444,8680.78555425444,9171.37668681134,9205.15019124079,9296.43106953296,8067.10265701266,7432.33578900587
"493",3979.01179888081,3979.01336975806,3979.01494063593,3979.01651151442,3979.01808239353,3979.01965327326,3979.02122415361,3979.02279503458,3979.02436591617,3979.02593679838,3979.02750768121,3979.02907856466,3979.03064944873,3979.03222033342,3979.03379121873,3979.03536210466,3979.03693299121,3979.03850387838,6218.13009746645,6218.16379761915,6218.19717478679,6218.23023510335,6218.26298452971,6218.29542886009,6218.32757372819,6218.35942461311,6218.39098684488,6218.42226560991,6218.45326595604,6218.48399279745,6218.51445091934,6218.54464498243,6218.57457952717,6218.60425897794,6218.63368764687,6218.66286973771,6574.41927372519,6574.51801269712,6574.61675166906,6574.71549064099,6574.81422961292,6574.91296858486,6575.01170755679,6575.11044652873,6575.20918550066,6575.3079244726,6575.40666344453,6575.50540241646,6575.6041413884,6575.70288036033,6575.80161933227,6575.9003583042,6575.99909727613,6576.09783624807,8662.18379419633,8722.82827678526,8783.4727593742,8844.11724196313,8904.76172455207,8965.40620714101,9026.05068972994,9086.69517231888,9147.33965490782,9207.98413749675,9268.62862008569,9329.27310267462,9389.91758526356,9450.56206785249,9511.20655044143,9571.85103303037,9632.4955156193,9693.13999820824
"494",3429.8264970493,3425.85710018845,3421.88517422562,3417.91071299467,3413.93371030329,3409.95415993279,3405.97205563802,3401.98739114716,3398.00016016158,3394.01035635564,3390.01797337658,3386.0230048443,3382.02544435124,3378.02528546217,3374.02252171405,3370.01714661582,3366.0091536483,3361.99853626393,4269.10401997744,4268.69904353594,4268.29404590031,4267.88902706632,4267.48398702974,4267.07892578634,4266.67384333189,4266.26873966214,4265.86361477287,4265.45846865983,4265.05330131878,4264.64811274548,4264.24290293569,4263.83767188517,4263.43241958966,4263.02714604493,4262.62185124671,4262.21653519077,4264.91594867937,4264.94253816616,4264.96912683726,4264.99571469273,4265.02230173263,4265.04888795701,4265.07547336593,4265.10205795944,4265.1286417376,4265.15522470046,4265.18180684808,4265.20838818051,4265.23496869781,4265.26154840003,4265.28812728723,4265.31470535946,4265.34128261678,4265.36785905924,3897.60008998705,3786.46929455568,3585.21165657406,3476.05666213686,3438.58086344664,3498.14994862154,3789.22920600905,4057.20075718079,4219.55055312141,4281.16758847362,4263.80820835304,4076.17735703603,3951.86297347046,3839.06962819416,3634.9074247004,3524.13440549353,3486.03686588451,3546.32332284539
"495",5566.24381809565,5773.57560838271,6512.21645102319,6186.80308643733,6132.41589558792,6560.85481305124,6452.4774762436,6690.47753016899,5717.74214217699,5811.0458448679,5672.35654093289,5846.19714057305,5566.73220924757,5774.08252789019,6512.78860320298,6187.34700966373,6132.95539563925,6561.43238872535,6878.15752158227,7194.5671411152,6052.70250725808,6131.00166720575,5965.8748523368,6080.50537476587,5801.70473856954,5979.74895187461,6745.62901479251,6517.81113349268,6487.66431363686,6894.02501156958,6879.29817381415,7195.76122224253,6053.70787863318,6132.02086069186,5966.86739082598,6081.5177952027,5684.7018095649,5881.570050025,6516.52162381843,6291.47319761186,6220.25810473863,6670.0430118654,6792.49458565883,7080.61282611893,5911.73106657903,6022.59930703913,5861.6342141659,5968.002454626,5685.1206950861,5881.9889355462,6516.94050933963,6291.89208313307,6220.67699025983,6670.4618973866,6849.38952838866,7150.72176091693,6032.97081917549,6129.97003652301,5938.46941298481,6001.96894858625,5684.13531001931,5812.46849730936,6396.3851771484,6320.96868289512,6287.71901457488,6736.3028388797,6861.38682250163,7162.72096546603,6044.97193446493,6141.97306285706,5950.47435066778,6013.97579792249
"496",3869.63574722237,3683.58972394957,4562.77366070156,4308.34746827421,4438.76863689535,4717.98143784033,4962.03167753178,5149.94124582549,4218.77180642791,4409.06533227608,4090.21591378428,4402.74822925107,4097.34828733316,3900.84554274992,4832.49031903989,4563.59622493513,4702.33190936747,4998.74677605889,5276.67264436298,5508.26334775575,4470.19854979403,4667.88542809775,4341.72795661336,4611.51855412684,4279.20439959377,4098.0247484245,5024.97135442155,4787.39826037149,4928.40783493444,5196.74693276755,5504.32607480673,5745.05704138208,4661.68110442363,4867.12476355266,4526.38908978762,4806.96163315783,4409.71784397865,4212.46841415057,5125.7088108129,4829.18090269473,4947.22577632595,5293.68236475198,5620.14476826627,5844.30396316599,4722.56492854371,4942.99699829759,4606.43212790401,4868.34845068693,4529.57807248665,4326.70845732794,5264.40203730311,4959.55659379629,5080.48856772142,5435.95824093199,5879.58843544204,6139.60161325951,5044.51796648554,5293.13915449993,4917.17254015658,5097.19638914826,4692.68976104615,4427.83160255377,5360.95454762199,5134.33633043004,5294.41394557459,5697.01706651355,6027.92493916036,6294.66966719145,5172.06837666338,5427.12365081378,5041.77733189071,5226.50508539234
"497",7792.70927020001,7818.11412563848,7843.65471656694,7869.33176820595,7895.14600965083,7921.09817389239,7947.18899783772,7973.41922233116,7999.78959217528,8026.30085615203,8052.95376704407,8079.74908165609,8106.68756083627,8133.76996949796,8160.99707664136,8188.36965537535,8215.88848293943,8243.55434072585,8367.43086335293,8367.59985416092,8367.7679605526,8367.93519175452,8368.10155684946,8368.26706477951,8368.43172434884,8368.59554422663,8368.75853294975,8368.92069892546,8369.08205043402,8369.24259563123,8369.40234255094,8369.56129910743,8369.71947309781,8369.87687220427,8370.0335039964,8370.18937593331,8689.42378987204,8722.33287452052,8755.17999116892,8787.96560393383,8820.69017088272,8853.35414414595,8885.95797002605,8918.50208910451,8950.98693634591,8983.4129411997,9015.78052769958,9048.09011456047,9080.34211527339,9112.53693819802,9144.6749866532,9176.75665900537,9208.78234875495,9240.75244462086,8722.6228193601,9101.99146598813,8978.5720208004,9654.03524919107,9159.73170123803,8552.71916463463,7929.92585699344,7853.71069578075,9167.61321717845,8624.4967655943,8956.55651711393,9089.86153543342,8912.41680305619,9299.50282958643,9172.87812534895,9862.39543906811,9356.89154653424,8736.31926903013
"498",2825.96390979967,3068.25441429721,3607.03230567051,3406.16585748842,3417.13224403036,3268.04482326526,3744.53076966202,3599.36653076962,3728.23578706494,4185.58597315171,4054.87720681606,3578.62536351114,2982.65787191262,3238.38289303665,3807.03492477153,3595.03083979512,3606.60529020913,3449.25127460895,4485.93355760657,4485.99444803766,4486.05593141696,4486.11801351859,4486.18070017287,4486.24399726692,4486.30791074516,4486.37244660991,4486.43761092196,4486.50340980108,4486.56984942667,4486.63693603828,4486.70467593623,4486.7730754822,4486.84214109981,4486.91187927523,4486.9822965578,4487.05339956063,4872.03505269858,4898.1807402112,4924.2568036618,4950.26397864503,4976.20298726224,5002.07453847225,5027.87932843047,5053.61804081663,5079.29134715178,5104.89990710482,5130.44436878913,5155.92536904954,5181.34353374019,5206.69947799349,5231.99380648061,5257.22711366376,5282.39998404073,5307.5129923817,5004.66645903361,5022.27586031312,5039.88526159263,5057.49466287214,5075.10406415165,5092.71346543116,5110.32286671067,5127.93226799018,5145.54166926969,5163.1510705492,5180.76047182871,5198.36987310822,5215.97927438773,5233.58867566724,5251.19807694675,5268.80747822626,5286.41687950577,5304.02628078528
"499",7339.41384106577,7286.55697892024,7196.49367690449,7066.45243227527,7886.41318029517,7585.0041868398,7539.17360935078,7228.03623781628,6809.89050371136,7241.49838406689,7171.66463025755,7918.3143474657,7389.23043790488,7335.97286002389,7245.25740908639,7114.29445710798,7939.76141747499,7636.27014948878,7350.84142447369,7173.05395908689,6840.59982134513,7132.06234458128,7055.10819546156,7832.65404065218,7237.0748801527,7243.66238062934,7092.04154208163,7009.50403117581,7665.13318124474,7520.76232562132,7347.39146430509,7169.60393062893,6837.1497245924,7128.61217952838,7051.65796210308,7829.20373898271,7305.10596313895,7258.74806403767,7313.54109201185,7070.30218361912,7842.92168875053,7547.07701032827,7421.87148212944,7372.4961058584,6972.06507050597,7227.9550478967,7224.85732035869,7881.53050189962,7326.44948675915,7279.95098011598,7334.8988605132,7090.94459687913,7865.81426768451,7569.10069590378,7316.49949206983,7154.81486738779,6723.2118965845,7021.50369923061,7026.00236664239,7683.23960166068,7206.64462369396,7001.06663612097,7144.92157438696,6892.27015855616,7650.21478598345,7311.51949877317,7308.47780870328,7146.96973547213,6715.83933627432,7013.80333350691,7018.29636305157,NA
"500",4095.51089822264,4166.5142791845,3536.85099347971,4017.18770777491,4461.02442207011,4269.19446969865,4342.36451732719,4680.28456495572,4588.87127925092,4267.04132687946,4255.71137450799,4674.5480888032,4195.55146976506,4266.55485072693,3636.89156502214,4117.22827931734,4561.06499361254,4369.23504124108,4594.30384865687,4706.57297725034,4548.84877297384,4182.28196129519,4223.24842274037,4618.26914744367,4170.54711161098,4298.86619135128,3495.03715843197,4042.2438429339,4575.62432647254,4283.67357584362,4633.95183288031,4747.16063442871,4588.04810789294,4218.29657373128,4259.58972837281,4657.98115305669,4387.60497212421,4545.5376322482,3594.05704861582,4269.9994032542,4789.57635665884,4404.02545936776,5008.10700366953,4940.25955073859,4768.6431189088,4412.0697862931,4484.31747296328,4854.19887341512,4465.6492950285,4626.39117512606,3657.98617410015,4345.95182247742,4874.77072719325,4482.36186093838,5520.39045301359,5270.28932418064,5057.75349722254,4568.52974822311,4715.64677859562,5145.79449136261,4688.52531859551,4965.52692064327,3839.34458618674,4619.63321693656,5184.36885967474,4751.85710061328,5613.89278291717,5359.62049978481,5143.54450430461,4646.07864770491,NA,NA
"501",7167.08898585617,7192.06590040192,7216.99136170025,7241.86575792019,7266.6894721969,7291.46288272394,7316.18636284338,7340.86028113376,7365.48500149609,7390.06088323769,7414.58828115427,7439.06754560996,7463.49902261562,7487.88305390532,7512.21997701106,7536.51012533589,7560.75382822528,7584.951411037,7347.20191979579,7367.09527928337,7386.96170741305,7406.80134914108,7426.61434806417,7446.4008464377,7466.16098519347,7485.89490395732,7505.60274106623,7525.28463358535,7544.94071732456,7564.57112685491,7584.17599552459,7603.75545547485,7623.30963765547,7642.83867184008,7662.34268664117,7681.82180952491,8587.08902716112,8606.21917256101,8625.43107905972,8644.7250960993,8664.10157461531,8683.56086704315,8703.10332732455,8722.72931091395,8742.43917478496,8762.23327743692,8782.11197890133,8802.07564074847,8822.12462609394,8842.25929960527,8862.48002750857,8882.78717759516,8903.18111922831,8923.66222334988,8988.13696105679,8988.27785139174,8988.41816876434,8988.55791782471,8988.69710316656,8988.8357293281,8988.97380079292,8989.11132199084,8989.24829729885,8989.38473104183,8989.52062749347,8989.65599087704,8989.79082536615,8989.92513508558,8990.05892411201,8990.19219647476,NA,NA
"502",4677.55315823617,4695.33436454165,4713.2158463979,4731.19816930008,4749.28190193242,4767.46761618618,4785.75588717775,4804.14729326684,4822.64241607478,4841.24184050289,4859.946154751,4878.75595033602,4897.67182211069,4916.69436828236,4935.82419043193,4955.06189353284,4974.40808597025,4993.86337956023,4970.35352067295,4985.9147762141,5001.54873471984,5017.25573586205,5033.03612089959,5048.89023268568,5064.8184156754,5080.8210159331,5096.89838113999,5113.05086060165,5129.27880525564,5145.58256767912,5161.96250209648,5178.41896438712,5194.95231209307,5211.56290442684,5228.25110227921,5245.01726822703,4753.55343446592,4761.94098480753,4770.32853514915,4778.71608549077,4787.10363583238,4795.491186174,4803.87873651561,4812.26628685723,4820.65383719885,4829.04138754046,4837.42893788208,4845.81648822369,4854.20403856531,4862.59158890692,4870.97913924854,4879.36668959016,4887.75423993177,4896.14179027339,4803.13320067342,4804.28385902261,4805.43451737179,4806.58517572098,4807.73583407016,4808.88649241934,4810.03715076853,4811.18780911771,4812.3384674669,4813.48912581608,4814.63978416526,4815.79044251445,4816.94110086363,4818.09175921282,4819.242417562,4820.39307591118,NA,NA
"503",6096.069302116,4980.01336994258,5739.78931156297,6480.39712503393,7145.170141741,6992.4416930652,6829.5034437163,7278.23039173282,7046.74753514872,7031.51320532664,6512.11073362464,6857.70678472944,6043.30135665645,4927.22778074975,5686.98605501539,6427.57617745472,7092.33147939772,6939.58529216961,6595.25128633485,6972.15020864606,7111.43140804454,7149.18158967049,6237.64947704363,6478.35869161528,5768.78535174485,4802.97895880712,5464.78252317902,6161.66936799141,6868.04684607009,6681.60656402465,6590.88497424916,6967.53399251958,7106.72258468312,7144.44737790664,6233.5185426373,6474.06799006529,5468.3690465132,4470.3167644663,5191.42990937484,6169.20847965717,6744.48580706148,6440.59522333238,6273.57839354427,6624.89364943464,6852.24932273742,6883.35374518294,5849.45691516458,6103.05883107212,5421.65949129172,4423.59222753923,5144.69037152683,6122.45392162974,6697.71620955283,6393.81056699727,6627.16804693378,7030.88979321103,7371.27954758923,7350.83730945733,5907.06307820459,6541.62351988719,5763.89363389494,4841.16508628457,5539.47954311311,6434.04533710455,7171.11246764976,6809.0142674733,6591.91740263327,6995.65520585478,7336.06100986316,7315.63481405073,NA,NA
"504",3018.09343215179,3028.67300234299,3039.23132873275,3049.76856982491,3060.28488208569,3070.7804199808,3081.25533601163,3091.70978075059,3102.14390287562,3112.55784920399,3122.95176472519,3133.32579263314,3143.68007435772,3154.01474959544,3164.32995633961,3174.62583090963,3184.90250797982,3195.16012060747,3042.94440138876,3053.93827624211,3064.99225226496,3076.10665801758,3087.28182385642,3098.51808194391,3109.81576625836,3121.17521260384,3132.59675862022,3144.08074379314,3155.62750946416,3167.23739884089,3178.91075700715,3190.64793093328,3202.44926948644,3214.31512344097,3226.24584548879,3238.24179024995,4432.35470892934,4440.56249072726,4448.77027252518,4456.97805432311,4465.18583612103,4473.39361791896,4481.60139971688,4489.80918151481,4498.01696331273,4506.22474511066,4514.43252690858,4522.6403087065,4530.84809050443,4539.05587230235,4547.26365410028,4555.4714358982,4563.67921769613,4571.88699949405,3706.26526167228,3706.30531396481,3706.34517653454,3706.38485117241,3706.42433964408,3706.46364369047,3706.50276502816,3706.54170534987,3706.58046632491,3706.61904959957,NA,NA,NA,NA,NA,NA,NA,NA
"505",3001.44867627997,2418.78832164359,2301.03132237907,2168.99241828689,2303.05455551955,2874.08778226442,3257.15746105757,4290.31283719579,4413.73777497327,4025.08968773186,3910.94723739012,3531.20882633113,3001.83066308871,2419.09615147269,2301.32416262488,2169.26845170312,2303.34764703497,2874.45354077767,3116.13311039322,4092.6376338776,3986.19019410164,3594.37886372155,3617.69154586676,3203.51819085584,2761.81792313707,2333.57552503873,2191.72452547466,2106.15706350447,2175.01971818319,2720.27143727396,3011.35426336788,3955.02417598649,3852.15599281267,3473.51917648391,3496.04797813695,3095.80105215498,2608.90577393273,2161.26197031356,2091.44500695833,1984.64820846964,1908.96194267331,2417.02360860307,2761.29629648727,3640.03397824533,3346.06433551671,3317.38226587598,3378.4381513991,2859.16871241728,2502.00836585323,2072.70633709916,2005.75005675411,1903.32915449889,1830.74406074246,2317.98838793385,2741.37026311146,3543.45429553359,3528.71301275485,3460.30186628394,3525.2455456145,2999.7062125522,2637.55883166339,2185.95002375756,2280.82193263595,2346.83910940102,1843.06741685237,2444.43169798937,2642.54027970509,NA,NA,NA,NA,NA
