"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72"
"128",7683.59388927389,7702.48859088661,7721.38329249933,7740.27799411205,7759.17269572477,7778.06739733749,7796.96209895021,7815.85680056293,7834.75150217565,7853.64620378837,7872.54090540109,7891.43560701381,7910.33030862653,7929.22501023925,7948.11971185197,7967.01441346469,7985.90911507741,8004.80381669013,7923.40562104145,7929.58128102815,7935.76175444711,7941.94704505002,7948.1371565915,7954.33209282906,7960.53185752319,7966.73645443727,7972.94588733764,7979.16015999355,7985.37927617721,7991.60323966376,7997.83205423128,8004.06572366081,8010.30425173632,8016.54764224473,8022.79589897592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129",4672.76584859475,4676.77754698966,4680.78627307328,4684.79203378671,4688.79483604377,4692.79468673123,4696.79159270888,4700.78556080974,4704.77659784018,4708.76471058007,4712.74990578292,4716.73219017603,4720.71157046063,4724.68805331203,4728.66164537975,4732.63235328764,4736.60018363409,4740.56514299208,4456.71753419359,4452.0156635044,4447.31875332434,4442.62679842002,4437.93979356359,4433.25773353272,4428.58061311058,4423.90842708584,4419.24117025267,4414.57883741075,4409.92142336521,4405.26892292671,4400.62133091134,4395.97864214067,4391.34085144176,4386.70795364709,4382.07994359462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130",6535.68889794438,6543.27199648078,6550.85509501718,6558.43819355358,6566.02129208998,6573.60439062638,6581.18748916278,6588.77058769918,6596.35368623558,6603.93678477198,6611.51988330838,6619.10298184478,6626.68608038118,6634.26917891758,6641.85227745398,6649.43537599038,6657.01847452678,6664.60157306318,5121.77816572025,5072.02042050293,5022.2626752856,4972.50493006828,4922.74718485095,4872.98943963363,4823.2316944163,4773.47394919898,4723.71620398165,4673.95845876433,4624.200713547,4574.44296832968,4524.68522311235,4474.92747789503,4425.1697326777,4375.41198746038,4325.65424224305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131",4073.64974232523,4056.51994165746,4039.39014098968,4022.26034032191,4005.13053965414,3988.00073898637,3970.8709383186,3953.74113765083,3936.61133698306,3919.48153631529,3902.35173564751,3885.22193497974,3868.09213431197,3850.9623336442,3833.83253297643,3816.70273230866,3799.57293164089,3782.44313097311,3715.30359527503,3700.34484513923,3685.32927867991,3670.25622849332,3655.1250139463,3639.93494080552,3624.68530085316,3609.37537148856,3594.00441531515,3578.57167971193,3563.07639638891,3547.51778092563,3531.89503229211,3516.20733235126,3500.45384534201,3484.63371734209,3468.74607570962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132",2783.81131462969,2770.62061002396,2757.42990541823,2744.2392008125,2731.04849620677,2717.85779160104,2704.66708699531,2691.47638238958,2678.28567778385,2665.09497317812,2651.90426857239,2638.71356396666,2625.52285936093,2612.3321547552,2599.14145014947,2585.95074554374,2572.76004093801,2559.56933633228,2578.85833147399,2570.52968238685,2562.17732904386,2553.8010581923,2545.40065333318,2536.97589465139,2528.52655894382,2520.05241954554,2511.55324625385,2503.02880525023,2494.47885901993,2485.90316626941,2477.30148184125,2468.67355662663,2460.01913747526,2451.3379671026,2442.62978399437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133",3253.5804672688,3250.89715563883,3248.21384400886,3245.53053237889,3242.84722074892,3240.16390911895,3237.48059748898,3234.79728585901,3232.11397422904,3229.43066259907,3226.74735096911,3224.06403933914,3221.38072770917,3218.6974160792,3216.01410444923,3213.33079281926,3210.64748118929,3207.96416955932,2691.28339511708,2677.66214414083,2664.15099562356,2650.74905959186,2637.45545326606,2624.26930100214,2611.18973423403,2598.21589141641,2585.34691796792,2572.58196621493,2559.92019533566,2547.36077130481,2534.90286683863,2522.5456613404,2510.28834084642,2498.13009797236,2486.07013186008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134",3158.90761754718,3160.03032642987,3161.15363695744,3162.27754945232,3163.40206423709,3164.5271816345,3165.6529019675,3166.77922555918,3167.90615273282,3169.03368381188,3170.16181911999,3171.29055898093,3172.41990371868,3173.54985365739,3174.68040912137,3175.81157043512,3176.94333792331,3178.07571191077,2468.64864112009,2448.61823462575,2428.5878281314,2408.55742163706,2388.52701514271,2368.49660864837,2348.46620215402,2328.43579565968,2308.40538916533,2288.37498267099,2268.34457617664,2248.3141696823,2228.28376318795,2208.25335669361,2188.22295019926,2168.19254370492,2148.16213721057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135",5537.94105160258,5537.35849355496,5536.77593550735,5536.19337745973,5535.61081941212,5535.02826136451,5534.44570331689,5533.86314526928,5533.28058722167,5532.69802917405,5532.11547112644,5531.53291307883,5530.95035503121,5530.3677969836,5529.78523893598,5529.20268088837,5528.62012284075,5528.03756479314,4851.45124242805,4837.0328770705,4822.65736265572,4808.32457183203,4794.03437762621,4779.78665344241,4765.58127306101,4751.41811063753,4737.29704070148,4723.21793815527,4709.18067827309,4695.18513669983,4681.23118944993,4667.31871290634,4653.44758381937,4639.61767930566,4625.82887684701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136",7012.71637828035,7005.88169106626,6999.04700385217,6992.21231663809,6985.377629424,6978.54294220991,6971.70825499582,6964.87356778173,6958.03888056764,6951.20419335355,6944.36950613946,6937.53481892537,6930.70013171128,6923.86544449719,6917.0307572831,6910.19607006902,6903.36138285493,6896.52669564084,5331.11832768529,5274.23581542164,5217.35330315798,5160.47079089432,5103.58827863067,5046.70576636701,4989.82325410335,4932.9407418397,4876.05822957604,4819.17571731239,4762.29320504873,4705.41069278507,4648.52818052142,4591.64566825776,4534.7631559941,4477.88064373045,4420.99813146679,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137",4419.96234051901,4420.78854196683,4421.61489785235,4422.44140820444,4423.26807305198,4424.09489242384,4424.9218663489,4425.74899485607,4426.57627797424,4427.40371573229,4428.23130815915,4429.05905528371,4429.88695713491,4430.71501374166,4431.54322513289,4432.37159133753,4433.20011238452,4434.0287883028,4091.73001391684,4076.6856969108,4061.75796374076,4046.94591095654,4032.24864210913,4017.66526769642,4003.19490510937,3988.83667857861,3974.58971912141,3960.45316448911,3946.42615911492,3932.50785406215,3918.69740697281,3904.99398201666,3891.39674984062,3877.90488751855,3864.51757850146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138",5928.08562283042,5953.86749833413,5979.56799845558,6005.18798174374,6030.7282914346,6056.18975583426,6081.57318868965,6106.87938954748,6132.10914410189,6157.26322453104,6182.34238982336,6207.34738609359,6232.27894688915,6257.13779348715,6281.92463518236,6306.64016956657,6331.28508279951,6355.86004987178,5026.59090293199,5006.07816618947,4985.56542944694,4965.05269270442,4944.5399559619,4924.02721921938,4903.51448247686,4883.00174573434,4862.48900899182,4841.9762722493,4821.46353550677,4800.95079876425,4780.43806202173,4759.92532527921,4739.41258853669,4718.89985179417,4698.38711505165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139",8869.38323910485,8951.39155873593,9034.15814580313,9117.69001141834,9201.99423151977,9287.07794747136,9372.9483666677,9459.61276314458,9547.07847819519,9635.35292099193,9724.44356921413,9814.35796968139,9905.10373899292,9996.68856417274,10089.1202033208,10182.4064862703,10276.5553152506,10371.5746655572,8008.15476286493,8004.25396788109,8000.35317289725,7996.45237791341,7992.55158292957,7988.65078794573,7984.74999296189,7980.84919797805,7976.94840299421,7973.04760801037,7969.14681302654,7965.2460180427,7961.34522305886,7957.44442807502,7953.54363309118,7949.64283810734,7945.7420431235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140",4279.82823109293,4317.50342501295,4355.17861893297,4392.85381285299,4430.52900677301,4468.20420069303,4505.87939461304,4543.55458853306,4581.22978245308,4618.9049763731,4656.58017029312,4694.25536421314,4731.93055813316,4769.60575205317,4807.28094597319,4844.95613989321,4882.63133381323,4920.30652773325,4463.83411991825,4474.70931652443,4485.55961654628,4496.38519352721,4507.18621899612,4517.96286250003,4528.71529163604,4539.44367208264,4550.14816763039,4560.8289402119,4571.4861499313,4582.11995509303,4592.7305122301,4603.31797613174,4613.88249987056,4624.42423482908,4634.94333072581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141",3748.75705202348,3783.00989073873,3817.57570171219,3852.45734460858,3887.65770522172,3923.17969571326,3959.02625485362,3995.20034826512,4031.70496866734,4068.54313612466,4105.71789829616,4143.23233068776,4181.08953690662,4219.29264891794,4257.84482730406,4296.74926152592,4336.00917018698,4375.62780129941,4003.68042550788,4021.56907390166,4039.45772229545,4057.34637068923,4075.23501908301,4093.12366747679,4111.01231587057,4128.90096426436,4146.78961265814,4164.67826105192,4182.5669094457,4200.45555783949,4218.34420623327,4236.23285462705,4254.12150302083,4272.01015141461,4289.8987998084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142",4809.05993387381,4843.48873342535,4877.91753297689,4912.34633252842,4946.77513207996,4981.2039316315,5015.63273118304,5050.06153073458,5084.49033028611,5118.91912983765,5153.34792938919,5187.77672894073,5222.20552849227,5256.6343280438,5291.06312759534,5325.49192714688,5359.92072669842,5394.34952624996,4702.59016326508,4703.25001189586,4703.91135915862,4704.57420845702,4705.23856320245,4705.90442681404,4706.57180271869,4707.24069435108,4707.91110515371,4708.58303857686,4709.25649807868,4709.93148712516,4710.60800919017,4711.28606775545,4711.96566631067,4712.64680835343,4713.32949738924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143",2348.9895220777,2350.22567134133,2351.46182060497,2352.6979698686,2353.93411913223,2355.17026839587,2356.4064176595,2357.64256692313,2358.87871618677,2360.1148654504,2361.35101471403,2362.58716397767,2363.8233132413,2365.05946250493,2366.29561176857,2367.5317610322,2368.76791029584,2370.00405955947,2130.64558725303,2120.87686026052,2111.108133268,2101.33940627549,2091.57067928298,2081.80195229047,2072.03322529795,2062.26449830544,2052.49577131293,2042.72704432042,2032.9583173279,2023.18959033539,2013.42086334288,2003.65213635037,1993.88340935785,1984.11468236534,1974.34595537283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144",4558.41006181463,4565.26257296084,4572.13061838293,4579.01423329628,4585.91345299609,4592.82831285759,4599.75884833617,4606.70509496762,4613.66708836828,4620.64486423525,4627.63845834652,4634.64790656121,4641.67324481971,4648.71450914392,4655.77173563736,4662.84496048542,4669.93421995551,4677.03955039727,4347.53626643635,4346.49863232691,4345.46099821747,4344.42336410803,4343.38572999859,4342.34809588915,4341.31046177971,4340.27282767027,4339.23519356083,4338.19755945139,4337.15992534195,4336.1222912325,4335.08465712306,4334.04702301362,4333.00938890418,4331.97175479474,4330.9341206853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145",4569.09890563091,4576.22397494855,4583.36566319788,4590.52400914188,4597.69905163394,4604.89082961807,4612.09938212912,4619.32474829299,4626.56696732683,4633.82607853927,4641.10212133062,4648.3951351931,4655.70515971102,4663.03223456106,4670.3763995124,4677.737694427,4685.11615925981,4692.51183405895,4196.78075665085,4184.39460748305,4171.99004441029,4159.56695760538,4147.12523608993,4134.66476771694,4122.18543915324,4109.68713586141,4097.16974208145,4084.63314081208,4072.07721379159,4059.50184147838,4046.90690303107,4034.29227628823,4021.65783774769,4009.00346254541,3996.32902443391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146",3672.88529242847,3680.1609132391,3687.43653404973,3694.71215486036,3701.98777567099,3709.26339648162,3716.53901729225,3723.81463810287,3731.0902589135,3738.36587972413,3745.64150053476,3752.91712134539,3760.19274215602,3767.46836296664,3774.74398377727,3782.0196045879,3789.29522539853,3796.57084620916,3272.42283574194,3262.18863915097,3252.00490135946,3241.87137358478,3231.7878082709,3221.75395908231,3211.76958089808,3201.8344298058,3191.94826309566,3182.11083925449,3172.32191795991,3162.5812600744,3152.88862763951,3143.24378387,3133.64649314809,3124.09652101769,3114.59363417869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147",5940.75409463631,5954.13289661035,5967.51169858439,5980.89050055844,5994.26930253248,6007.64810450652,6021.02690648056,6034.4057084546,6047.78451042864,6061.16331240268,6074.54211437672,6087.92091635076,6101.2997183248,6114.67852029884,6128.05732227288,6141.43612424692,6154.81492622097,6168.19372819501,5263.50303129461,5235.58542266891,5207.90450744975,5180.45827888328,5153.24474722948,5126.26193961789,5099.50789990464,5072.98068853058,5046.67838238068,5020.59907464466,4994.74087467869,4969.10190786836,4943.68031549278,4918.47425458983,4893.48189782252,4868.70143334657,4844.13106467901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148",5255.57369412094,5255.60002019946,5255.62634627799,5255.65267235652,5255.67899843505,5255.70532451358,5255.7316505921,5255.75797667063,5255.78430274916,5255.81062882769,5255.83695490621,5255.86328098474,5255.88960706327,5255.9159331418,5255.94225922032,5255.96858529885,5255.99491137738,5256.02123745591,5119.70463962906,5107.86348951525,5096.04972630085,5084.26328664387,5072.50410734878,5060.77212536625,5049.06727779274,5037.38950187022,5025.7387349858,5014.11491467142,5002.51797860348,4990.94786460253,4979.40451063295,4967.88785480257,4956.3978353624,4944.93439070623,4933.49745937038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149",7026.78011120491,7061.49392841676,7096.20774562862,7130.92156284047,7165.63538005232,7200.34919726417,7235.06301447602,7269.77683168788,7304.49064889973,7339.20446611158,7373.91828332343,7408.63210053528,7443.34591774714,7478.05973495899,7512.77355217084,7547.48736938269,7582.20118659454,7616.9150038064,6533.2071934569,6522.6161543469,6512.02511523689,6501.43407612689,6490.84303701688,6480.25199790687,6469.66095879687,6459.06991968686,6448.47888057685,6437.88784146685,6427.29680235684,6416.70576324683,6406.11472413683,6395.52368502682,6384.93264591682,6374.34160680681,6363.7505676968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150",6388.11053245872,6388.14978894864,6388.18895124985,6388.22801981383,6388.2669950888,6388.30587751978,6388.34466754861,6388.38336561399,6388.4219721515,6388.46048759362,6388.49891236978,6388.53724690638,6388.57549162681,6388.61364695149,6388.6517132979,6388.6896910806,6388.72758071125,6388.76538259864,6937.42565532196,6932.32986471084,6927.23407409972,6922.1382834886,6917.04249287748,6911.94670226636,6906.85091165524,6901.75512104412,6896.65933043299,6891.56353982187,6886.46774921075,6881.37195859963,6876.27616798851,6871.18037737739,6866.08458676627,6860.98879615515,6855.89300554403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151",6097.3079372252,6126.35308710641,6155.39823698763,6184.44338686884,6213.48853675006,6242.53368663127,6271.57883651249,6300.6239863937,6329.66913627491,6358.71428615612,6387.75943603734,6416.80458591855,6445.84973579977,6474.89488568098,6503.9400355622,6532.98518544341,6562.03033532463,6591.07548520584,5620.67806899011,5610.5500602615,5600.4024236477,5590.23504715153,5580.04781771159,5569.84062118798,5559.61334234798,5549.36586485129,5539.09807123517,5528.80984289918,5518.50106008977,5508.17160188456,5497.82134617629,5487.45016965658,5477.05794779933,5466.64455484389,5456.20986377782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152",4076.14347026334,4076.14719635887,4076.15092245781,4076.15464856015,4076.1583746659,4076.16210077505,4076.16582688761,4076.16955300358,4076.17327912295,4076.17700524573,4076.18073137192,4076.18445750151,4076.18818363451,4076.19190977091,4076.19563591072,4076.19936205394,4076.20308820056,4076.20681435059,3863.28177305451,3853.54019382434,3843.83762584799,3834.17391290051,3824.54889938254,3814.96243031784,3805.41435135081,3795.90450874395,3786.43274937546,3776.99892073669,3767.60287092977,3758.24444866509,3748.92350325892,3739.63988463094,3730.39344330185,3721.18403039097,3712.01149761382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153",5907.32756516497,6060.03537734975,6216.69077423251,6377.39580314618,6542.25514940584,6711.37620450218,6884.86913605758,7062.84695959079,7245.42561213668,7432.72402776907,7624.86421507594,7821.97133663738,8024.1737905581,8231.60329410762,8444.39496952254,8662.68743202692,8886.62288012806,9116.34718824633,8337.73434796894,8427.96309239968,8517.71127932112,8606.98898458232,8695.80592004484,8784.17145208103,8872.0946188685,8959.58414657583,9046.64846452559,9133.29571941324,9219.53378865302,9305.37029291611,9390.81260792025,9475.86787552509,9560.54301418299,9644.84472879067,9728.77951998345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154",5451.44115692375,5618.64717685443,5790.98172193952,5968.60209375386,6151.67041860938,6340.3537955389,6534.8244488189,6735.25988517043,6941.8430557817,7154.7625233002,7374.21263394677,7600.39369490874,7833.51215717406,8073.78080397328,8321.41894500145,8576.65261659713,8839.71478806124,9110.84557430422,7441.84477745413,7564.1847631221,7688.53595334227,7814.93141125201,7943.40474352914,8073.99010932746,8206.72222935917,8341.63639512658,8478.7684783056,8618.15494028347,8759.83284185337,8903.83985306823,9050.21426325672,9198.99499120381,9350.22159549863,9503.93428505259,9660.1739297903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155",6069.77367339571,6177.6408651074,6288.24201845531,6401.64642741205,6517.92514224944,6637.15101405299,6759.3987403647,6884.7449119826,7013.26806094655,7145.04870974022,7280.16942174015,7418.71485294342,7560.77180500648,7706.42927962822,7855.7785343114,8008.91313953742,8165.92903739025,8326.92460166615,8012.55973110257,8104.33224340938,8197.83544775676,8293.10198240279,8390.16510111414,8489.05868477371,8589.81725320707,8692.47597723196,8797.07069093501,8903.63790418006,9012.21481535224,9122.83932434247,9235.55004577682,9350.38632249533,9467.38823928505,9586.59663687202,9708.05312617718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156",2790.42045517145,2820.84017525439,2851.25989533733,2881.67961542027,2912.09933550321,2942.51905558615,2972.93877566909,3003.35849575203,3033.77821583497,3064.19793591791,3094.61765600086,3125.0373760838,3155.45709616674,3185.87681624968,3216.29653633262,3246.71625641556,3277.1359764985,3307.55569658144,5023.58589676366,5121.19720731513,5220.70516463314,5322.14662171084,5425.55914761727,5530.98104141123,5638.45134632535,5748.00986422589,5859.69717035344,5973.55462835001,6089.6244055782,6207.94948873795,6328.57369978676,6451.54171216925,6576.89906736208,6704.69219174033,6834.96841377161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157",3592.61036964891,3667.42801969849,3744.51985761478,3823.95501054158,3905.8047068396,3990.14233995589,4077.04353423473,4166.58621272888,4258.85066707204,4353.91962947522,4451.87834691155,4552.81465755596,4656.81906954848,4763.98484215151,4874.40806937413,4988.1877661382,5105.42595706357,5226.22776795217,4905.60407429087,4958.46722263359,5011.33037097631,5064.19351931904,5117.05666766176,5169.91981600448,5222.78296434721,5275.64611268993,5328.50926103266,5381.37240937538,5434.2355577181,5487.09870606082,5539.96185440355,5592.82500274627,5645.68815108899,5698.55129943172,5751.41444777444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
