"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108"
"245",3822.19291051169,3793.12747200496,3764.06203349823,3734.9965949915,3705.93115648477,3676.86571797804,3647.80027947131,3618.73484096458,3589.66940245785,3560.60396395112,3531.53852544439,3502.47308693766,3473.40764843093,3444.3422099242,3415.27677141747,3386.21133291074,3357.14589440401,3328.08045589728,4169.28237457317,3877.52658209789,4713.05785018254,4157.1243747257,4078.47436760212,3787.52272318792,4623.85101822037,4068.70751165889,3990.84047788065,3700.66487321069,4537.7623357866,3983.38118542441,3906.26975681899,3616.84306607891,4454.68281059591,3901.03736891543,3824.65513394167,3535.95117947707,3831.42053152177,3831.32858337088,3831.23663521998,3831.14468706909,3831.0527389182,3830.96079076731,3830.86884261642,3830.77689446552,3830.68494631463,3830.59299816374,3830.50105001285,3830.40910186195,3830.31715371106,3830.22520556017,3830.13325740928,3830.04130925838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246",5623.30358126646,5580.27280485408,5537.2420284417,5494.21125202931,5451.18047561693,5408.14969920455,5365.11892279217,5322.08814637979,5279.0573699674,5236.02659355502,5192.99581714264,5149.96504073026,5106.93426431787,5063.90348790549,5020.87271149311,4977.84193508073,4934.81115866834,4891.78038225596,5223.41032462036,5184.70326846512,5145.85087871481,5106.85095005488,5067.70121794296,5028.39935631012,4988.94297514478,4949.32961795179,4909.55675907869,4869.62180090046,4829.52207085342,4789.25481830832,4748.8172112716,4708.20633290306,4667.41917783742,4626.45264829569,4585.30354997155,4543.96858767651,4811.64579398345,4786.29007538766,4761.06797270898,4735.97878183745,4711.02180237358,4686.1963376087,4661.50169450559,4636.93718367908,4612.50211937682,4588.19581946014,4564.01760538502,4539.96680218312,4516.04273844295,4492.24474629114,4468.57216137378,4445.02432283786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247",5181.88871608636,5183.1230610626,5184.35740603885,5185.59175101509,5186.82609599134,5188.06044096758,5189.29478594383,5190.52913092008,5191.76347589632,5192.99782087257,5194.23216584882,5195.46651082506,5196.70085580131,5197.93520077755,5199.1695457538,5200.40389073005,5201.63823570629,5202.87258068254,4535.16870868857,4536.39152508913,4537.61485307087,4538.83869284781,4540.06304463408,4541.28790864388,4542.51328509151,4543.73917419134,4544.96557615785,4546.19249120562,4547.41991954928,4548.6478614036,4549.87631698339,4551.10528650359,4552.3347701792,4553.56476822534,4554.7952808572,4556.02630829005,3639.00076320514,3599.99935339315,3561.67573890264,3524.01814050561,3487.01498368221,3450.65489506316,3414.92669893397,3379.81941379999,3345.3222490111,3311.42460144506,3278.11605224854,3245.38636363473,3213.22547573665,3181.62350351513,3150.5707337205,3120.05762190714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"248",8059.07126413235,7484.77549384693,7285.69531738014,7181.93491117558,8080.68178502337,7506.41511539348,7307.36407876905,7203.63285164648,8102.40894386872,7528.17153195863,7329.14979245235,7225.44790189934,8124.25337019566,7550.04537391737,7351.0530896539,7247.38069400801,8146.2156969292,7572.03727504702,5607.7948195396,5592.64220077805,5577.38234709348,5562.01343013835,5546.53357179281,5530.94084229319,5515.23325827033,5499.40878069239,5483.46531270644,5467.40069737278,5451.21271528543,5434.89908207168,5418.45744576346,5401.8853840321,5385.18040127811,5368.33992556646,5351.3613053974,5334.24180630197,3885.26806375466,3777.84797386186,3670.42788396906,3563.00779407626,3455.58770418346,3348.16761429066,3240.74752439786,3133.32743450506,3025.90734461226,2918.48725471946,2811.06716482666,2703.64707493386,2596.22698504105,2488.80689514825,2381.38680525545,2273.96671536265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"249",3904.66994866445,3852.42246859002,3801.36541067052,3751.47165197286,3702.71468754092,3655.0686163154,3608.50812737445,3563.00848648783,3518.54552297735,3475.09561687675,3432.63568638413,3391.14317560024,3350.59604254617,3310.972747454,3272.25224132433,3234.41395474442,3197.43778696116,3161.30409520298,5139.54714138824,5160.86493595321,5182.18273051817,5203.50052508314,5224.8183196481,5246.13611421307,5267.45390877804,5288.771703343,5310.08949790797,5331.40729247294,5352.72508703791,5374.04288160287,5395.36067616784,5416.6784707328,5437.99626529777,5459.31405986274,5480.6318544277,5501.94964899267,4694.19954707553,4713.98251794244,4733.76548880936,4753.54845967627,4773.33143054319,4793.1144014101,4812.89737227702,4832.68034314393,4852.46331401084,4872.24628487776,4892.02925574467,4911.81222661159,4931.5951974785,4951.37816834542,4971.16113921233,4990.94411007924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"250",6888.95663318409,6967.32153542015,7046.57787277904,7126.73578572615,7207.80553007908,7289.79747831989,7372.72212092215,7456.59006769317,7541.41204913146,7627.19891779969,7713.96164971315,7801.71134574413,7890.45923304221,7980.21666647074,8070.99513005957,8162.80623847448,8255.66173850313,8349.57351055805,6081.73977464589,6066.55700986728,6051.43768450976,6036.38153349908,6021.38829286857,6006.45769975448,5991.58949239146,5976.78341010787,5962.03919332128,5947.35658353388,5932.73532332798,5918.17515636147,5903.67582736334,5889.23708212919,5874.8586675168,5860.54033144166,5846.28182287257,5832.08289182725,4996.88919210811,4944.3414682925,4891.79374447689,4839.24602066128,4786.69829684567,4734.15057303005,4681.60284921444,4629.05512539883,4576.50740158322,4523.95967776761,4471.411953952,4418.86423013639,4366.31650632078,4313.76878250516,4261.22105868955,4208.67333487394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"251",6256.53994585587,6248.98674015651,6241.4288055064,6233.86613024315,6226.29870265409,6218.72651097595,6211.14954339451,6203.56778804434,6195.98123300844,6188.38986631792,6180.79367595172,6173.19264983625,6165.58677584504,6157.97604179846,6150.36043546337,6142.73994455275,6135.11455672541,6127.48425958563,5113.08822412791,5052.37390857685,4991.65959302578,4930.94527747472,4870.23096192365,4809.51664637259,4748.80233082153,4688.08801527046,4627.37369971939,4566.65938416833,4505.94506861726,4445.2307530662,4384.51643751514,4323.80212196407,4263.087806413,4202.37349086194,4141.65917531087,4080.94485975981,4072.72875927249,4046.77294999581,4020.71521086014,3994.55406966438,3968.28801713377,3941.91550557963,3915.43494749557,3888.84471408657,3862.14313372676,3835.32849034185,3808.39902171133,3781.3529176858,3754.18831831394,3726.90331187355,3699.49593280045,3671.9641595088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"252",4517.38065344358,4551.62222033022,4586.25173086025,4621.27358028435,4656.69221364971,4692.51212636413,4728.73786476669,4765.37402670467,4802.42526211722,4839.89627362545,4877.79181712938,4916.11670241149,4954.87579374726,4994.0740105225,5033.71632785775,5073.80777723974,5114.35344716,5155.35848376065,3591.25704294605,3587.94933274878,3584.64162255151,3581.33391235424,3578.02620215697,3574.7184919597,3571.41078176243,3568.10307156516,3564.79536136789,3561.48765117062,3558.17994097335,3554.87223077608,3551.56452057881,3548.25681038154,3544.94910018427,3541.641389987,3538.33367978973,3535.02596959246,3066.8062034749,3055.71692499509,3044.66774428769,3033.658516363,3022.68909675557,3011.75934152231,3000.86910724064,2990.01825100657,2979.20663043284,2968.43410364704,2957.70052928978,2947.00576651278,2936.34967497708,2925.73211485117,2915.15294680913,2904.61203202887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253",4838.31742314938,4807.62280078026,4776.92817841114,4746.23355604201,4715.53893367289,4684.84431130377,4654.14968893464,4623.45506656552,4592.76044419639,4562.06582182727,4531.37119945815,4500.67657708903,4469.9819547199,4439.28733235078,4408.59270998165,4377.89808761253,4347.20346524341,4316.50884287428,3988.79180673163,3916.23120229158,3842.20050420151,3766.60876849526,3689.35531825742,3610.3282232006,3529.4024599416,3446.43766705837,3361.27538029018,3273.73559284964,3183.6124280575,3090.66862741906,2994.62843234015,2895.16824790995,2791.90418155325,2684.37507556001,2572.01886814052,2454.13876976707,3009.26208308015,2985.88022873534,2962.7953734649,2940.00374475153,2917.50161799687,2895.28531591288,2873.35120792084,2851.69570955809,2830.3152818922,2809.20643094272,2788.36570711014,2767.78970461215,2747.47506092712,2727.41845624454,2707.61661292255,2688.06629495226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"254",4263.33318989293,4256.70540412851,4250.0776183641,4243.44983259968,4236.82204683527,4230.19426107085,4223.56647530644,4216.93868954202,4210.31090377761,4203.68311801319,4197.05533224878,4190.42754648436,4183.79976071995,4177.17197495554,4170.54418919112,4163.91640342671,4157.28861766229,4150.66083189787,4195.85472592512,4195.79796004842,4195.74119417172,4195.68442829502,4195.62766241832,4195.57089654163,4195.51413066493,4195.45736478823,4195.40059891153,4195.34383303483,4195.28706715813,4195.23030128144,4195.17353540474,4195.11676952804,4195.06000365134,4195.00323777464,4194.94647189794,4194.88970602125,3516.93791329362,3485.46201339759,3454.44058414296,3423.86706357076,3393.73498446808,3364.03797300005,3334.76974736164,3305.9241164488,3277.4949785489,3249.47632005002,3221.86221416889,3194.64681969723,3167.82437976611,3141.38922062822,3115.33575045772,3089.65845816739,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"255",3566.45486737053,3540.00723251206,3513.5595976536,3487.11196279514,3460.66432793667,3434.21669307821,3407.76905821974,3381.32142336128,3354.87378850281,3328.42615364435,3301.97851878589,3275.53088392742,3249.08324906896,3222.6356142105,3196.18797935203,3169.74034449357,3143.2927096351,3116.84507477664,3785.55803345936,3748.1851145863,3711.18115982704,3674.54252658365,3638.26560821974,3602.34683370543,3566.78266726583,3531.56960803298,3496.70418970125,3462.1829801861,3428.00258128624,3394.15962834912,3360.65078993974,3327.47276751266,3294.62229508734,3262.09613892664,3229.89109721847,3198.00399976065,3302.58775060846,3310.18459823555,3317.78144586265,3325.37829348974,3332.97514111684,3340.57198874393,3348.16883637103,3355.76568399813,3363.36253162522,3370.95937925232,3378.55622687941,3386.15307450651,3393.7499221336,3401.3467697607,3408.9436173878,3416.54046501489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"256",3173.17961045521,3173.17961045521,3173.17961045521,3173.17961045521,3173.17961045521,3173.17961045521,3173.17961045521,3173.17961045521,3173.17961045521,3173.17961045521,3173.17961045521,3173.17961045521,3173.17961045521,3173.17961045521,3173.17961045521,3173.17961045521,3173.17961045521,3173.17961045521,3843.9165515518,3667.24387339361,4103.77345683109,3318.79808693568,3765.80297469627,3592.33998697647,4019.52319709098,3250.31182664125,3687.68939784073,3517.43610055932,3935.27293735088,3181.82556634682,3609.57582098519,3442.53221414217,3851.02267761077,3113.33930605239,3531.46224412966,3367.62832772502,3296.75808049687,3266.3269109669,3235.89574143694,3205.46457190697,3175.033402377,3144.60223284703,3114.17106331706,3083.73989378709,3053.30872425712,3022.87755472715,2992.44638519718,2962.01521566722,2931.58404613725,2901.15287660728,2870.72170707731,2840.29053754734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"257",8052.87961338779,8086.0612896307,8119.24296587361,8152.42464211651,8185.60631835942,8218.78799460233,8251.96967084524,8285.15134708814,8318.33302333105,8351.51469957396,8384.69637581686,8417.87805205977,8451.05972830267,8484.24140454558,8517.42308078849,8550.6047570314,8583.7864332743,8616.96810951721,5375.16942154194,5322.24955530771,5269.32968907348,5216.40982283925,5163.48995660501,5110.57009037078,5057.65022413655,5004.73035790232,4951.81049166808,4898.89062543385,4845.97075919962,4793.05089296539,4740.13102673116,4687.21116049693,4634.29129426269,4581.37142802846,4528.45156179423,4475.53169556,4082.93853533134,4031.5023944667,3980.06625360206,3928.63011273743,3877.1939718728,3825.75783100816,3774.32169014352,3722.88554927889,3671.44940841425,3620.01326754962,3568.57712668499,3517.14098582035,3465.70484495571,3414.26870409108,3362.83256322644,3311.39642236181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"258",3420.56089309932,3422.56965079168,3424.57958814655,3426.5907058567,3428.60300461531,3430.61648511597,3432.63114805265,3434.64699411976,3436.66402401211,3438.6822384249,3440.70163805375,3442.7222235947,3444.74399574419,3446.76695519905,3448.79110265656,3450.81643881437,3452.84296437056,3454.87068002362,2595.03288085584,2536.01287494901,2479.38259224534,2425.04527272421,2372.90807418344,2322.88191360659,2274.88131495333,2228.82426311279,2184.63206377032,2142.22920894832,2101.54324799122,2062.50466377439,2025.04675392531,1989.10551685408,1954.61954239863,1921.52990689763,1889.78007251195,1859.31579062261,2764.07558445388,2762.77491419227,2761.47544182083,2760.17716623633,2758.88008633655,2757.5842010203,2756.28950918739,2754.99600973864,2753.7037015759,2752.412583602,2751.12265472083,2749.83391383724,2748.54635985711,2747.25999168733,2745.9748082358,2744.6908084114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"259",5220.16510927976,5254.29465698768,5288.78369274293,5323.63600304912,5358.8554142933,5394.44579316601,5430.41104708582,5466.75512462831,5503.48201595957,5540.59575327432,5578.10041123854,5616.00010743686,5654.2990028246,5693.00130218462,5732.11125458895,5771.63315386526,5811.57133906833,5851.93019495638,5764.27651206317,5627.36540465722,5493.70616264877,5363.22154885256,5235.83616059435,5111.4763861382,4990.07036214872,4871.54793216369,4755.84060605296,4642.88152044036,4532.60540006552,4424.94852006359,4319.84866914069,4217.24511362416,4117.07856236655,4019.29113248332,3923.82631590425,3830.62894671927,4780.59424122109,4803.14218088767,4826.11882355015,4849.53232011995,4873.39097648141,4897.70325643827,4922.47778471621,4947.72335002247,4973.44890816355,4999.66358522235,5026.37668079557,5053.59767129275,5081.33621329797,5109.60214699554,5138.40549966076,5167.75648921708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"260",6817.86226284176,6813.04996498449,6808.2616852941,6803.49730389595,6798.75670151375,6794.03975946647,6789.34635966545,6784.67638461138,6780.02971739141,6775.40624167621,6770.80584171702,6766.2284023428,6761.67380895734,6757.14194753635,6752.63270462467,6748.14596733335,6743.68162333691,6739.23956087047,6482.35340007475,6533.97822623102,6586.0141874352,6638.46455792645,6691.33263801964,6744.62175431305,6798.33525989765,6852.47653456809,6907.04898503538,6962.05604514123,7017.50117607416,7073.38786658723,7129.71963321758,7186.50002050773,7243.73260122856,7301.42097660418,7359.56877653849,7418.17965984355,4620.52957156849,4621.47616537789,4622.42475303089,4623.37533872719,4624.32792667534,4625.28252109275,4626.23912620572,4627.19774624944,4628.15838546804,4629.12104811457,4630.08573845105,4631.05246074848,4632.02121928684,4632.99201835515,4633.96486225143,4634.93975528278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"261",2206.13039505872,2195.96404274831,2185.87632333557,2175.86662862473,2165.93435512417,2156.07890401005,2146.2996810902,2136.59609676833,2126.96756600842,2117.41350829951,2107.93334762065,2098.52651240622,2089.19243551141,2079.9305541781,2070.74031000087,2061.62114889335,2052.57252105483,2043.5938809371,2913.7011779471,2919.30775008544,2924.91432222377,2930.5208943621,2936.12746650044,2941.73403863877,2947.3406107771,2952.94718291544,2958.55375505377,2964.1603271921,2969.76689933044,2975.37347146877,2980.9800436071,2986.58661574544,2992.19318788377,2997.7997600221,3003.40633216043,3009.01290429877,2109.02945529482,2066.36439617215,2023.69933704949,1981.03427792682,1938.36921880415,1895.70415968148,1853.03910055882,1810.37404143615,1767.70898231348,1725.04392319081,1682.37886406814,1639.71380494548,1597.04874582281,1554.38368670014,1511.71862757747,1469.0535684548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"262",2785.78585854109,2747.78370151416,2709.49048292173,2670.89749920259,2631.99558416698,2592.77507315092,2553.22576347975,2513.33687076204,2473.09698045988,2432.49399409171,2391.51506931688,2350.14655302364,2308.37390638771,2266.18162068331,2223.55312240214,2180.47066596036,2136.91521193479,2092.86628835152,2491.71471175886,2463.73238698471,2436.28171427486,2409.3525924701,2382.93511232888,2357.01955288095,2331.5963778503,2306.65623214602,2282.18993841989,2258.18849368933,2234.64306602455,2211.5449912986,2188.88576999916,2166.65706410102,2144.8506939978,2123.45863549213,2102.4730168429,2081.88611586868,2998.12847150295,2998.13510678561,2998.14174208295,2998.14837739498,2998.1550127217,2998.1616480631,2998.16828341918,2998.17491878995,2998.1815541754,2998.18818957554,2998.19482499037,2998.20146041988,2998.20809586407,2998.21473132295,2998.22136679652,2998.22800228477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"263",3311.59839172709,3296.67131109579,3281.85252348818,3267.14124325974,3252.53669046567,3238.03809081949,3223.64467565202,3209.35568187063,3195.17035191879,3181.08793373585,3167.10768071727,3153.22885167492,3139.45071079789,3125.77252761341,3112.19357694815,3098.71313888976,3085.33049874873,3072.04494702048,3233.60201225028,3225.2714259478,3216.97432911335,3208.71058711722,3200.4800658709,3192.28263182494,3184.11815196678,3175.98649381854,3167.88752543496,3159.82111540115,3151.78713283057,3143.78544736283,3135.81592916157,3127.87844891243,3119.97287782086,3112.09908761011,3104.25695051906,3096.44633930025,4096.92812621921,4141.35372619648,4186.51136825521,4232.41311493614,4279.07122754572,4326.49816943143,4374.70660931093,4423.70942465619,4473.51970513329,4524.15075609897,4575.61610215475,4627.92949075962,4681.10489590231,4735.15652183398,4790.09880686252,4845.94642720928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"264",3294.21656535046,3238.23424669217,3182.25192803387,3126.26960937558,3070.28729071729,3014.30497205899,2958.3226534007,2902.34033474241,2846.35801608411,2790.37569742582,2734.39337876753,2678.41106010923,2622.42874145094,2566.44642279265,2510.46410413435,2454.48178547606,2398.49946681776,2342.51714815947,3508.81363970013,3508.75253717395,3508.6914357118,3508.63033531368,3508.56923597956,3508.50813770943,3508.44704050327,3508.38594436105,3508.32484928276,3508.26375526838,3508.20266231789,3508.14157043127,3508.08047960851,3508.01938984959,3507.95830115449,3507.89721352318,3507.83612695566,3507.77504145189,3740.0280910979,3761.11127761378,3782.31331370588,3803.63486934986,3825.07661829814,3846.63923810121,3868.32341012902,3890.12981959253,3912.05915556535,3934.11211100552,3956.2893827774,3978.59167167369,4001.0196824376,4023.57412378507,4046.25570842721,4069.06515309283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
